"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"212","5011025029","2021","20210630","3","5.4","1469","","300","6.2","3.72","8.8","17.4","제주특별자치도 제주시 한림읍 상대리 3695"
"213","5011025029","2021","20210630","3","5.9","1870","","185","6.3","4.35","10.8","18","제주특별자치도 제주시 한림읍 상대리 3725"
"214","5011025029","2021","20210715","3","6.8","1835","","90","4.2","1.98","10.8",".8","제주특별자치도 제주시 한림읍 상대리 3399-1"
"215","5011025029","2021","20210713","3","6.9","392.6","","79.5","6.2","1.76","16.17",".59","제주특별자치도 제주시 한림읍 상대리 1134"
"216","5011025029","2021","20210713","3","5.3","776.8","","55.7","2.95","1.17","5.44","1.43","제주특별자치도 제주시 한림읍 상대리 1236"
"217","5011025029","2021","20211122","3","5.4","457","","57","2.8","2.28","5.5","6.53","제주특별자치도 제주시 한림읍 상대리 3725"
"218","5011025029","2021","20211201","3","5.1","745","","27","2.4","1.74","4.1","5.12","제주특별자치도 제주시 한림읍 상대리 1793-1"
"219","5011025029","2021","20211201","3","5.8","1208","","46","7.1","3.49","9","7.02","제주특별자치도 제주시 한림읍 상대리 1800"
"220","5011025029","2021","20211207","3","5","527","","50",".9","1.21","2.1","1.43","제주특별자치도 제주시 한림읍 상대리 3534"
"221","5011025029","2021","20210308","4","5.6","507","","73","3.5","1.13","4.8","1.2","제주특별자치도 제주시 한림읍 상대리 3698"
"222","5011025029","2021","20210308","4","5.8","220","","99","5","1.19","4","2.3","제주특별자치도 제주시 한림읍 상대리 3698"
"223","5011025029","2021","20210315","4","7","686","","72","3","1.2","8.3",".5","제주특별자치도 제주시 한림읍 상대리 2525"
"224","5011025029","2021","20210315","4","5.7","766","","64","2.9","1.1","4.3",".4","제주특별자치도 제주시 한림읍 상대리 2525"
"225","5011025029","2021","20210315","4","6.8","448","","55","3.4","1.57","7.1",".4","제주특별자치도 제주시 한림읍 상대리 2525"
"226","5011025029","2021","20210315","4","5.9","376","","43","3.5","1.26","4.6",".8","제주특별자치도 제주시 한림읍 상대리 1059"
"227","5011025029","2021","20210407","4","5.1","851","","34",".3",".15","1.4",".2","제주특별자치도 제주시 한림읍 상대리 1513"
"228","5011025029","2021","20210407","4","7.2","328","","56","1",".77","8.1",".3","제주특별자치도 제주시 한림읍 상대리 1827"
"229","5011025029","2021","20210407","4","5.4","290","","42",".4",".15","1.8",".2","제주특별자치도 제주시 한림읍 상대리 1827-1"
"230","5011025029","2021","20210608","4","7.2","130","","140","2.3","1.88","7",".5","제주특별자치도 제주시 한림읍 상대리 3743"
"231","5011025029","2021","20210614","4","5.3","671","","151","4","1.47","12.3","3.4","제주특별자치도 제주시 한림읍 상대리 1070"
"232","5011025029","2021","20210614","4","4.7","602","","72","1.3",".8","3.9","1.1","제주특별자치도 제주시 한림읍 상대리 1738"
"233","5011025029","2021","20210614","4","5.6","682","","69","2.7",".9","7.3",".3","제주특별자치도 제주시 한림읍 상대리 1067"
"234","5011025029","2021","20210715","4","5.4","626","","114","1.9","1.58","4.1","1","제주특별자치도 제주시 한림읍 상대리 3399-1"
"235","5011025029","2021","20211006","4","6.4","236","","51","2.6",".73","6.9",".99","제주특별자치도 제주시 한림읍 상대리 1888"
"236","5011025029","2021","20211006","4","6.3","398","","66","2.8","1.09","7.8","1.03","제주특별자치도 제주시 한림읍 상대리 1891"
"237","5011025029","2021","20211124","4","5.5","9","","41","1.7",".53","4.8",".89","제주특별자치도 제주시 한림읍 상대리 339"
"238","5011025029","2021","20211124","4","5.5","9","","41","1.7",".53","4.8",".89","제주특별자치도 제주시 한림읍 상대리 339"
"239","5011025029","2021","20211201","4","4.8","1065","","20",".8",".92","1.4","1.17","제주특별자치도 제주시 한림읍 상대리 1792"
"240","5011025029","2022","20220804","2","5.6","108","","48","1.8",".81","4.9",".44","제주특별자치도 제주시 한림읍 상대리 3678"
"241","5011025029","2022","20220217","2","5.6","167","","61","1","1.28","4.1","1.09","제주특별자치도 제주시 한림읍 상대리 82-3"
"242","5011025029","2022","20220217","2","5.7","163","","62","1","1.29","4","1.06","제주특별자치도 제주시 한림읍 상대리 84-3"
"243","5011025029","2022","20220308","2","5.6","11","","26",".4",".3","1.3","1.01","제주특별자치도 제주시 한림읍 상대리 3710"
"244","5011025029","2022","20220411","2","4.7","476.6","","37.8",".64","1.494","2.14","2.25","제주특별자치도 제주시 한림읍 상대리 1801-2"
"245","5011025029","2022","20220411","2","4.6","450.1","","36.5",".81","1.642","2.54","3.615","제주특별자치도 제주시 한림읍 상대리 1807"
"246","5011025029","2022","20220411","2","4.7","457.7","","35.8",".72","1.488","2.37","3.235","제주특별자치도 제주시 한림읍 상대리 1808-7"
"247","5011025029","2022","20220411","2","4.7","474.3","","37.6",".66","1.494","2.22","2.3","제주특별자치도 제주시 한림읍 상대리 2593"
"248","5011025029","2022","20220411","2","4.7","439.5","","34.8",".68","1.499","2.23","2.406","제주특별자치도 제주시 한림읍 상대리 2595"
"249","5011025029","2022","20220411","2","5.7","599","","39.6","7.61","4.189","12.78","7.4","제주특별자치도 제주시 한림읍 상대리 3540-2"
"250","5011025029","2022","20220411","2","5.6","615.9","","173.1","7.95","4.128","12.93","8.075","제주특별자치도 제주시 한림읍 상대리 3541"
"251","5011025029","2022","20220411","2","5.6","598","","181.7","7.54","4.102","12.86","7.925","제주특별자치도 제주시 한림읍 상대리 3542"
"252","5011025029","2022","20220411","2","5.6","612.6","","175.2","7.79","4.041","13.8","7.925","제주특별자치도 제주시 한림읍 상대리 3543"
"253","5011025029","2022","20220411","2","5.6","661.1","","182.5","7.62","4.02","13.22","7.9","제주특별자치도 제주시 한림읍 상대리 3887"
"254","5011025029","2022","20220725","2","5.1","26.9","","126",".91","1.448","2.2","1.426","제주특별자치도 제주시 한림읍 상대리 143-23"
"255","5011025029","2022","20220725","2","5.1","54.5","","78","1.12",".921","3.77","1.059","제주특별자치도 제주시 한림읍 상대리 143-25"
"256","5011025029","2022","20220725","2","5","52.3","","77","1.07",".818","3.64","1.016","제주특별자치도 제주시 한림읍 상대리 143-27"
"257","5011025029","2022","20220725","2","5","51.6","","76","1.04",".767","3.62",".923","제주특별자치도 제주시 한림읍 상대리 143-34"
"258","5011025029","2022","20220725","2","5","50.8","","78","1.07",".818","3.77",".991","제주특별자치도 제주시 한림읍 상대리 143-4"
"259","5011025029","2022","20220725","2","5","50.7","","77","1.07",".808","3.74","1.002","제주특별자치도 제주시 한림읍 상대리 143-24"
"260","5011025029","2022","20220725","2","5.9","184.9","","36","2.11","1.575","6.84",".354","제주특별자치도 제주시 한림읍 상대리 1801"
"261","5011025029","2022","20220725","2","6.3","526.4","","62","4.91","3.555","10.23","1.625","제주특별자치도 제주시 한림읍 상대리 1801-2"
"262","5011025029","2022","20220725","2","6.3","489.1","","53","4.33","3.136","9.78","1.274","제주특별자치도 제주시 한림읍 상대리 1807"
"263","5011025029","2022","20220725","2","6.3","509.3","","57","4.58","3.187","10.46","1.495","제주특별자치도 제주시 한림읍 상대리 1808-7"
"264","5011025029","2022","20220725","2","6.3","516","","53","4.53","3.299","10.48","1.472","제주특별자치도 제주시 한림읍 상대리 1801-1"
"265","5011025029","2022","20220725","2","6.4","517.8","","52","4.66","3.315","10.98","1.416","제주특별자치도 제주시 한림읍 상대리 2592-1"
"266","5011025029","2022","20220725","2","6.4","575","","54","4.99","3.913","12.56","1.38","제주특별자치도 제주시 한림읍 상대리 2593"
"267","5011025029","2022","20220725","2","6.4","498.9","","59","4.82","4.118","12.21","1.397","제주특별자치도 제주시 한림읍 상대리 2595"
"268","5011025029","2022","20220725","2","5.5","64.9","","68","1.48",".936","6.24",".698","제주특별자치도 제주시 한림읍 상대리 3539"
"269","5011025029","2022","20220725","2","5.5","54.6","","70","1.45",".87","6.17",".669","제주특별자치도 제주시 한림읍 상대리 3540-2"
"270","5011025029","2022","20220725","2","5.5","53.4","","71","1.45",".885","5.99",".676","제주특별자치도 제주시 한림읍 상대리 3541"
"271","5011025029","2022","20220725","2","5.5","48.9","","68","1.53",".962","6.09",".797","제주특별자치도 제주시 한림읍 상대리 3542"
"272","5011025029","2022","20220725","2","5.4","52","","68","1.48",".921","6.09",".839","제주특별자치도 제주시 한림읍 상대리 3543"
"273","5011025029","2022","20220725","2","5.4","61.7","","72","1.53","1.148","6.29","1.585","제주특별자치도 제주시 한림읍 상대리 3887"
"274","5011025029","2022","20221216","2","7.1","108","","44","1.9","2.99","8.6",".94","제주특별자치도 제주시 한림읍 상대리 708-1"
"275","5011025029","2022","20221216","2","5.7","28","","34","1.5",".97","4.9","1.03","제주특별자치도 제주시 한림읍 상대리 2218-2"
"276","5011025029","2022","20220209","2","6.4","455","","33","2.8",".86","6.6","1.23","제주특별자치도 제주시 한림읍 상대리 1433"
"277","5011025029","2022","20220315","2","5.2","842","","62","2.3","1.38","4.7","1.2","제주특별자치도 제주시 한림읍 상대리 4513"
"278","5011025029","2022","20220426","2","6.8","662","","28","1.9","1.09","7.5","2.23","제주특별자치도 제주시 한림읍 상대리 1528-1"
"279","5011025029","2022","20220426","2","5.8","589","","29","1.6",".75","4.5","1.79","제주특별자치도 제주시 한림읍 상대리 1533"
"280","5011025029","2022","20220531","2","6.2","321","","46","3.4","1.08","7.1","1.79","제주특별자치도 제주시 한림읍 상대리 3952"
"281","5011025029","2022","20220531","2","6.3","209","","27","3.5","1.77","8.5","2.16","제주특별자치도 제주시 한림읍 상대리 3961"
"282","5011025029","2022","20220823","2","6.2","614","","15","2.3","2","4.1","1.62","제주특별자치도 제주시 한림읍 상대리 4229-2"
"283","5011025029","2022","20220830","2","6.3","853","","68","8.8","2.73","9.7","3.65","제주특별자치도 제주시 한림읍 상대리 4428"
"284","5011025029","2022","20220830","2","6.1","924","","65","8.5","2.14","7.6","2.73","제주특별자치도 제주시 한림읍 상대리 4453"
"285","5011025029","2022","20221111","2","5.8","203","","57","2.1","1.28","8",".68","제주특별자치도 제주시 한림읍 상대리 3622"
"286","5011025029","2022","20220209","3","6","363","","40","3.3","1.67","9.1","2.6","제주특별자치도 제주시 한림읍 상대리 1428"
"287","5011025029","2022","20220614","3","5.6","367","","54","2","1.19","6.1","1.37","제주특별자치도 제주시 한림읍 상대리 1070"
"288","5011025029","2022","20221206","3","6.6","374","","100","3.1","1.5","12.7",".82","제주특별자치도 제주시 한림읍 상대리 3701"
"289","5011025029","2022","20221206","3","7","818","","106","3.6","1.62","17.1",".74","제주특별자치도 제주시 한림읍 상대리 3726-1"
"290","5011025029","2022","20220228","4","6.3","235","","61","2.5","2.46","5.9","1.33","제주특별자치도 제주시 한림읍 상대리 1065"
"291","5011025029","2022","20220228","4","6.7","935","","55","3.6","1.08","8.9","1.45","제주특별자치도 제주시 한림읍 상대리 1064"
"292","5011025029","2022","20220228","4","6.3","691","","52","2.7","1.55","8","2.4","제주특별자치도 제주시 한림읍 상대리 1059"
"293","5011025029","2022","20220228","4","6.2","33","","107","2.6",".97","14.8","3.65","제주특별자치도 제주시 한림읍 상대리 1721"
"294","5011025029","2022","20220228","4","5.7","437","","107","2.2","1.05","11","3.79","제주특별자치도 제주시 한림읍 상대리 1722"
"295","5011025029","2022","20220228","4","4.8","314","","100","1.3",".76","4.5","4.55","제주특별자치도 제주시 한림읍 상대리 1726"
"296","5011025029","2022","20220228","4","6.3","586","","190","3.7",".96","13.8","2.76","제주특별자치도 제주시 한림읍 상대리 1728"
"297","5011025029","2022","20220228","4","5.8","537","","92","1.8",".56","8","1.69","제주특별자치도 제주시 한림읍 상대리 1257"
"298","5011025029","2022","20220419","4","6.1","652","","46","2.2","1.62","5.1","1.39","제주특별자치도 제주시 한림읍 상대리 1827-1"
"299","5011025029","2022","20220419","4","5.2","712","","44","1.6","1.6","3.2","1.54","제주특별자치도 제주시 한림읍 상대리 1827"
"300","5011025029","2022","20220614","4","6.7","715","","123","4.6","3.08","15.7","1.37","제주특별자치도 제주시 한림읍 상대리 1067"
"301","5011025029","2022","20220614","4","5.9","857","","82","2.2","1.02","10.5",".97","제주특별자치도 제주시 한림읍 상대리 1738"
"302","5011025029","2022","20221206","4","6.3","410","","93","3.2",".94","10.2",".48","제주특별자치도 제주시 한림읍 상대리 3723-1"
"303","5011025029","2022","20221206","4","6","371","","93","2.7",".91","9.8",".54","제주특별자치도 제주시 한림읍 상대리 3723-2"
"304","5011025029","2022","20220204","2","5.3","563","","22","1.4","1.01","3.8","1.89","제주특별자치도 제주시 한림읍 상대리 3124-1"
"305","5011025029","2022","20220204","2","6","323","","24","1.7","1.14","4.9","1.35","제주특별자치도 제주시 한림읍 상대리 3215-1"
"306","5011025029","2022","20220204","2","5.1","425","","30","1.6","1.3","6","3.41","제주특별자치도 제주시 한림읍 상대리 3167-2"
"307","5011025029","2022","20220228","2","5.9","747","","63","1.5","1.1","6.2","1.32","제주특별자치도 제주시 한림읍 상대리 1740"
"308","5011025029","2022","20220228","2","6.4","1058","","59","2","1.07","8.9","1.35","제주특별자치도 제주시 한림읍 상대리 1743-1"
"309","5011025029","2022","20220719","2","6.2","62","","17","3.1",".73","6.1",".34","제주특별자치도 제주시 한림읍 상대리 3016"
"310","5011025029","2022","20220830","2","7.2","1260","","73","12.1","1.84","9.3","1.18","제주특별자치도 제주시 한림읍 상대리 1040"
"311","5011025029","2022","20220830","2","7.4","797","","47","4.1","1.65","13.4",".74","제주특별자치도 제주시 한림읍 상대리 4415"
"312","5011025029","2022","20220830","2","6.5","599","","32","3.1","1.48","10.3",".93","제주특별자치도 제주시 한림읍 상대리 4427"
"313","5011025029","2022","20220830","2","7.2","772","","51","3.4","2.12","13.4",".91","제주특별자치도 제주시 한림읍 상대리 3970"
"314","5011025029","2022","20220922","2","5.1","624","","18",".8",".78","2.1",".49","제주특별자치도 제주시 한림읍 상대리 4288-2"
"315","5011025029","2022","20221006","2","5.8","639","","81","3.3","1.5","8.3","1.71","제주특별자치도 제주시 한림읍 상대리 1267-1"
"316","5011025029","2022","20221129","2","4.4","603","","27",".8",".59","2.2","1.23","제주특별자치도 제주시 한림읍 상대리 3337"
"317","5011025029","2022","20221208","2","6.4","988","","60","7.1","2.08","9.8","4.14","제주특별자치도 제주시 한림읍 상대리 3357-2"
"318","5011025029","2022","20220712","3","5.6","1041","","93","4.2","4.18","9.9","1.82","제주특별자치도 제주시 한림읍 상대리 3739"
"319","5011025029","2022","20220712","3","7.4","1302","","169","4.8","1.4","18.8","2.25","제주특별자치도 제주시 한림읍 상대리 3740"
"320","5011025029","2022","20220712","3","5.6","1155","","131","3.9","3.24","13.8","3.5","제주특별자치도 제주시 한림읍 상대리 3736"
"321","5011025029","2022","20221108","3","5.8","359","","66","2.6",".54","8.1",".6","제주특별자치도 제주시 한림읍 상대리 1888"
"322","5011025029","2022","20221108","3","5.5","741","","87","2",".92","8.5",".66","제주특별자치도 제주시 한림읍 상대리 1891"
"323","5011025029","2022","20221221","3","5.8","356","","45","2.9","2.14","9.2","3.31","제주특별자치도 제주시 한림읍 상대리 4353"
"324","5011025029","2022","20220315","4","5.1","891","","86","2.3","1.27","8.2","2.45","제주특별자치도 제주시 한림읍 상대리 2525"
"325","5011025029","2022","20220315","4","5.3","739","","62","2.4","1.48","6.8","4.65","제주특별자치도 제주시 한림읍 상대리 2525"
"326","5011025029","2022","20220315","4","5.3","804","","103","3.1",".89","8.4","3.25","제주특별자치도 제주시 한림읍 상대리 2525"
"327","5011025029","2022","20220412","4","6.6","83","","12","1.1","1.46","7.1",".93","제주특별자치도 제주시 한림읍 상대리 3404-3"
"328","5011025029","2022","20220616","4","5.3","1040","","116","2.7","2.15","8.8","3.35","제주특별자치도 제주시 한림읍 상대리 3648"
"329","5011025029","2022","20220616","4","5.1","478","","129","1.4",".57","5.3",".93","제주특별자치도 제주시 한림읍 상대리 3652"
"330","5011025029","2022","20220616","4","5.2","821","","90","1.4",".83","5.1",".91","제주특별자치도 제주시 한림읍 상대리 3728"
"331","5011025029","2022","20220705","4","5.8","849","","87","2","1.14","12.6",".73","제주특별자치도 제주시 한림읍 상대리 3748"
"332","5011025029","2022","20220817","4","5.1","892","","108","1.2",".81","3.2",".34","제주특별자치도 제주시 한림읍 상대리 3402-1"
"333","5011025029","2022","20220315","2","4.8","311","","41",".8",".7","3.4","1.09","제주특별자치도 제주시 한림읍 상대리 2751"
"334","5011025029","2022","20220315","2","6.4","366","","39","1",".94","3.9","1.34","제주특별자치도 제주시 한림읍 상대리 2658"
"335","5011025029","2022","20220719","2","6.2","62","","17","3.1",".73","6.1",".34","제주특별자치도 제주시 한림읍 상대리 3016"
"336","5011025029","2022","20220628","3","6.4","204","","86","4.4","1.33","11.5",".59","제주특별자치도 제주시 한림읍 상대리 1134"
"337","5011025029","2022","20220628","3","5.9","132","","73","4.4","2.84","9.8","2.78","제주특별자치도 제주시 한림읍 상대리 3676"
"338","5011025029","2022","20220628","3","6.1","229","","63","3.2","2.51","8.4","1.13","제주특별자치도 제주시 한림읍 상대리 3678"
"339","5011025029","2022","20220315","2","5.8","611","","50","3.2","1.84","3.5","1.38","제주특별자치도 제주시 한림읍 상대리 4511"
"340","5011025029","2022","20220315","2","6.2","679","","71","2.1","1.09","2.8","1.51","제주특별자치도 제주시 한림읍 상대리 4515-1"
"341","5011025029","2022","20220315","2","5.8","835","","63","2.1","1","3.9","1.6","제주특별자치도 제주시 한림읍 상대리 4542-1"
"342","5011025029","2022","20220324","2","6.7","341","","46","3.2","1.49","8.7","1.4","제주특별자치도 제주시 한림읍 상대리 4437"
"343","5011025029","2022","20220510","2","6.1","222","","19","1.6","1.09","4.4","1.18","제주특별자치도 제주시 한림읍 상대리 1744"
"344","5011025029","2022","20220712","2","7.2","1539","","65","8","1.68","9.9",".97","제주특별자치도 제주시 한림읍 상대리 1012"
"345","5011025029","2022","20220712","2","7.1","1324","","62","9.6","1.75","8.4","1.08","제주특별자치도 제주시 한림읍 상대리 1012"
"346","5011025029","2022","20220712","2","7","1351","","88","13.1","1.91","4.7","1.66","제주특별자치도 제주시 한림읍 상대리 1012"
"347","5011025029","2022","20220712","2","6.8","1392","","111","15.1","2.68","4.5","2.56","제주특별자치도 제주시 한림읍 상대리 1012"
"348","5011025029","2022","20220809","2","5.6","626","","40","2.3","1.3","3.6",".45","제주특별자치도 제주시 한림읍 상대리 1354"
"349","5011025029","2022","20220809","2","5.3","220","","47","2.8",".8","3",".5","제주특별자치도 제주시 한림읍 상대리 1359-5"
"350","5011025029","2022","20221111","2","5.6","123","","76","1.5","1.25","5.2",".63","제주특별자치도 제주시 한림읍 상대리 2629"
"351","5011025029","2022","20220127","3","6.1","635","","34","3.2","2.59","6.7","3.06","제주특별자치도 제주시 한림읍 상대리 1094"
"352","5011025029","2022","20220127","3","5.2","580","","60","2.3","2.34","3.5","2.93","제주특별자치도 제주시 한림읍 상대리 1095"
"353","5011025029","2022","20220211","3","5","739","","21","2",".86","3","1.47","제주특별자치도 제주시 한림읍 상대리 2730"
"354","5011025029","2022","20220211","3","5.3","1471","","44","4.2","1.27","6.7","6.75","제주특별자치도 제주시 한림읍 상대리 2726-2"
"355","5011025029","2022","20220211","3","6.3","1782","","26","11.3","1.6","8.3","4.79","제주특별자치도 제주시 한림읍 상대리 2705"
"356","5011025029","2022","20220211","3","5.1","1483","","95","3.9","3.93","6.8","5.06","제주특별자치도 제주시 한림읍 상대리 3876"
"357","5011025029","2022","20220726","3","4.8","658","","55","1.3",".97","2.7",".98","제주특별자치도 제주시 한림읍 상대리 3534"
"358","5011025029","2022","20220804","3","4.7","703","","48",".8","1.01","1.9","1.23","제주특별자치도 제주시 한림읍 상대리 3534"
"359","5011025029","2022","20220901","3","7","577","","88","5.7","7.9","9.7","3.95","제주특별자치도 제주시 한림읍 상대리 4500"
"360","5011025029","2022","20221004","3","5.8","721","","57","3.7","1.5","10.5","2.81","제주특별자치도 제주시 한림읍 상대리 3775"
"361","5011025029","2022","20221004","3","6.4","684","","48","3.4","1.2","11.9","1.79","제주특별자치도 제주시 한림읍 상대리 3777"
"362","5011025029","2022","20221004","3","6.2","183","","69","3.1","1.17","11","2","제주특별자치도 제주시 한림읍 상대리 3790"
"363","5011025029","2022","20221206","3","5.5","302","","65","4.2","2.4","10.5","7.91","제주특별자치도 제주시 한림읍 상대리 3725"
"364","5011025029","2022","20221206","3","4.8","641","","93","4.4","2.09","10","10.78","제주특별자치도 제주시 한림읍 상대리 3695"
"365","5011025029","2022","20220105","4","5.9","460","","31","3.2","1.47","3.9","1.75","제주특별자치도 제주시 한림읍 상대리 2985"
"366","5011025029","2022","20220223","4","6.4","539","","38","3.6","1.25","5.8","1.33","제주특별자치도 제주시 한림읍 상대리 3998"
"367","5011025029","2022","20220228","4","5.1","798","","32",".5",".58","1.3",".97","제주특별자치도 제주시 한림읍 상대리 2887-1"
